"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"51117",0.673221171301974,3.83162468090823,-0.602722493530194,0.829688693061303,3.53918191864027,0.966129267362414,1.76679811213971,0.558782368343813,2.33165030607885
"51141",0.786073261356934,0.374902988606163,-1.67312880381182,2.92663737314975,4.40399651724557,0.141448470789207,2.1210157953101,-0.0238283720062182,1.27003967516415
"51181",1.15918338741974,0.274664142149716,-0.747855106141626,2.8218362383998,8.447073604844,-3.46996000664777,4.80486177168444,1.08282700972715,-1.03908362682731
"51193",1.35474337758812,1.88117196618178,-1.93400714124482,2.30513622335813,2.54599368622697,3.34055866534522,1.08553918654097,0.521527078835038,3.47025656587108
"51197",-0.455270655396334,0.850386628802147,-3.7708855896326,4.74005782256262,3.75801304476857,0.168051403340752,1.65940188515437,0.971375544122721,2.62110838660115
"51550",0.425422854329627,-0.312654332379803,-1.87161799071099,1.13370935943515,3.56746077247969,0.878840475437781,-0.262165525965674,-1.89656422800938,1.34306182165986
"51800",0.705699756301836,2.69625309207513,-3.22611115524047,0.618840013190813,3.92324916300431,1.67244687105541,-0.296263936109709,-1.21039006175198,2.02241079967196
"53001",7.51617889851821,4.75649486054253,1.33554281634274,0.659594818873321,11.851300245348,-10.4841574312756,-4.52632737825953,-1.6162392198351,6.06213707635213
"53003",0.423945392382263,1.41106928741548,-0.569817204532519,3.4059853898665,3.16733981142197,2.62173285857537,1.63002964617431,0.487186334496537,4.17231964127154
"53005",0.979613876617247,-4.28291436954309,-2.70787580377476,0.849489320207031,6.02618275027553,0.556819601093439,-0.747251220657064,-0.913230020109068,4.11309508886486
"53007",2.21303141457461,8.01281203047863,-0.130549317061768,5.15724673578626,4.10806241912645,3.29420028046012,2.03237570997963,1.38245607883702,3.07743598713446
"53009",2.25111475485253,3.15428364530672,-1.46163771442682,3.34266009445927,2.20748066402601,1.19469675897517,1.42268085817201,1.55182049663589,4.72534757852126
"53011",1.76940635451501,4.04685036552324,-1.70949514897631,4.71294878877457,4.12735380360747,2.68234834213654,2.15182711940924,4.12414287366296,4.10219807720364
"53013",7.08774366868405,-3.57474904995829,-6.58229300715945,1.02093514515251,13.8047202746179,-5.79540368971542,-0.286757381520852,-0.200235871671739,22.5976981499081
"53015",-1.37872207203735,3.88075095352451,-0.208442598836667,2.57971054706634,1.97345413594034,0.669282345417388,0.445192699853147,1.66353685863405,4.35571905459737
"53017",3.2452490156887,1.55202048417131,-0.977725295863618,3.90213682578819,3.98882990693399,1.77169629845233,2.47158569529966,-0.726332179787581,2.53882446728728
"53019",0.886363195114348,5.19611761826511,1.29422920366669,5.45408751397063,4.215390670567,1.27741022682697,0.38041749233555,-1.93219756535249,2.8649706422037
"53021",1.59153317900318,-2.69731339998742,-0.988514013516295,2.90366966592417,5.10089858783258,-0.112017573118195,0.221721543383335,0.10986807556479,5.73034601703506
"53023",8.69155732607487,-4.91257042337793,-3.97859099819283,-4.52129243679004,15.6247708057403,-9.1532511238519,4.23659774522231,0.426421984961389,12.2397588130386
"53025",3.51548056958217,1.74797101905813,3.02723481365816,-1.08570228661339,9.43813952778974,-1.62674544375236,-0.504196266573331,-3.09173733865025,6.73387880503342
"53027",-0.304799644963083,1.79019310255748,-0.964116218319244,5.5457906082131,1.71956314357298,2.32206146151788,1.33920276171893,2.01026167068825,2.56018020998574
"53029",0.992311865908402,3.14631611713718,3.05990165717713,2.17230594834683,3.08782934705583,1.28294939634714,1.67402631234781,-0.0527243363959928,5.10585586360222
"53033",2.92898919084343,9.05238628447147,-0.110477127140574,6.9026185309335,4.70652807896164,3.49088784687293,3.69202838968279,4.15670401079553,5.86028425209053
"53035",-0.824736642973856,1.84971385893664,-0.565722817984637,3.69949858528715,1.94447549689571,2.33796833694135,1.83490406517406,2.75274248926665,5.96716730290956
"53037",1.47062369923481,3.47045065798945,-0.60271050893258,1.73722469270452,4.05127192513433,2.46206762812267,1.93755781015197,0.729130361622854,5.51415264815858
"53039",0.414771382063872,4.9920585957322,-5.88660649797372,3.32230155293121,4.27071573182196,1.46139151162545,3.81504500655807,1.53300895980315,4.42065684448592
"53041",-1.20383240389025,2.52065117131426,-0.0604810399248423,3.68098104450281,3.96589920749144,-0.00555080672075547,1.1877988927788,2.52564199594045,5.48370119176984
"53043",5.98828727928213,-0.241926413553784,3.17044028950211,-5.49945652748692,11.6838360249081,-7.96539658841496,-1.38375693396986,0.446374350523104,5.27845570109278
"53045",0.774685118404794,1.0862553730201,-0.794281877982528,3.58580134342912,3.02928953606063,2.74294664603267,1.34289296207479,0.946903040225044,5.45018192442965
"53047",0.67923296882022,1.65425936294636,1.63388056159091,3.83325107508623,6.34806857454089,2.43756631453127,-0.0404964128019714,-1.38696226382652,2.3085006311347
"53049",-3.52218582773692,2.65068948773974,-0.634359002922102,4.65039117093082,0.0377583457788377,2.52371126204518,-1.56883097841933,0.230849586854354,3.06635865119882
"53051",-0.823432864872276,0.901798931884201,-0.0707569313980194,4.98533819685327,3.7187026540092,4.19738746620648,1.88468091364111,3.94792037459348,2.31431759932905
"53053",0.241901525552235,1.13423620843418,0.95071329303873,3.08224081465036,3.25390826243559,1.65479716516825,1.59992920569911,1.83064931603134,4.30586989970074
"53055",2.61104939731642,12.9542694206435,-2.27339170758893,7.95342698409347,4.94142623971356,0.885322498537544,-1.20044791534115,6.06219869226516,3.57795372798209
"53057",1.37585444664616,4.20662338644615,0.0537232908670138,1.71016086730302,3.802263677365,1.85668547789897,2.19502309416415,1.83732289487559,5.81552750903025
"53059",3.18980621943294,7.01285921836408,-3.58718350048406,2.58918341536416,4.2549500823837,4.13702435702101,0.44745120310572,3.00307978248771,10.0248546408068
"53061",2.29640294815119,3.31040503060445,-0.07386145988727,3.27452655794067,3.14705012988026,2.45211317579646,1.97250444639128,3.65224448305765,5.2571784831754
"53063",0.905557502996079,1.71462542802261,-1.26963731220071,2.92462305582697,2.94213550622791,1.34708452413468,1.49343501328396,2.2586627802631,2.43949418234917
"53065",0.413034816238422,1.48374165981922,1.44344670202217,3.81051146901237,2.05291983193445,0.974797421325246,0.929506875624919,1.66006821866103,4.56135035267833
"53067",-1.39119977251647,1.64797351446442,-1.49190056772411,1.87897410227877,2.94742750400911,2.22841142311405,0.743401703046209,0.813975104471054,4.64711877198845
"53069",1.2420363814208,1.31352591840996,0.732547674278039,3.80004303376442,5.56028153021453,1.21271466037116,0.19932011207402,2.09402445493998,4.78150338233214
"53071",0.959941458337843,1.99024261722274,0.601564170449986,1.24837049789281,3.7806058662162,0.440482159246192,1.72922935263433,1.28859396048282,4.82880815916011
"53073",1.91039892367202,4.21020264963083,-2.19980656854881,3.37803673051442,3.5490167403275,1.04497695851613,1.03880975662429,3.5477835379425,4.769606005535
"53075",6.50343480941642,-1.30896489355393,-2.57848853350584,-1.23986911625631,3.70506098122998,-1.65220707654009,4.10613665917388,6.40005731730986,0.566318786664843
"53077",2.13329021217583,3.90557596747478,-1.08044349391161,3.77994942939113,2.44970289790494,0.435207566527684,1.07289252420124,0.828844144897856,3.88689198363807
"55003",2.03987011492757,2.64298086389367,-0.755278603477638,1.46661307107254,3.01685564543097,0.201983183338261,1.88353903968796,0.493773569037659,2.64947267940783
"55007",-0.28991104613667,4.4589291752771,-3.19233351207538,3.75686055050264,1.01497725276818,0.971049352673692,2.9778393265361,2.8194324862193,1.93948850523971
"55009",1.94580161096851,3.09870723512988,-1.03139296395933,1.46365696895479,3.35478221259651,-0.37605070927057,1.47355824745361,3.0728283809577,1.22089977284654
"55029",1.3590253578398,4.81574092485804,-0.666241378338428,3.35928491016468,5.87428681461342,2.25353459124025,0.84473895050603,1.29733884385761,2.36286011577151
"55035",1.01166257816452,0.929402350335939,-1.3479863691244,3.19545709944011,1.87401642992873,-1.3421302806478,2.79062218087092,3.11868975697296,1.83309716135451
"55037",7.99121593622807,-2.27987741447655,3.10411983872656,4.73985538366428,9.03449308862332,-4.42215696263264,-4.23688706205883,0.204035707295191,15.6467849196565
"55067",1.69129546875544,3.5520285288726,0.676164774572241,1.53528550977058,6.13334922081532,-3.0072245007279,1.39763570359666,0.387195580540878,2.07678060184251
"55069",0.994092392236978,0.342900957592329,-0.564747811276023,1.40898526053073,5.64478653911125,0.840281064257842,1.42399147477177,1.84370441513495,0.673878673051975
"55075",2.30013155428801,2.46921617852163,-0.196871505723761,1.12032826707,2.63091883196771,0.386499742663515,0.759535885163354,3.95350227018494,0.958499677790048
"55078",-1.30468300420327,2.41842907610783,2.71320519438039,-1.967139869809,10.4586630044692,-3.19286509082093,-0.48533430828035,1.46579089067425,12.4033599422042
"55083",4.97494874527382,0.313131382795295,1.06909262868697,0.956477298890945,2.12180428856343,1.37722621185303,0.800318719581661,2.48872362779484,3.11723327884774
"55085",0.839181840716585,2.73463262980578,-1.11870829391391,1.8861326404799,3.47382049564264,-1.87609489079383,4.09867995821385,0.615739904647317,0.784999465600955
"55087",2.84322033900526,1.98270620380083,-0.842394370056354,2.51523660078226,3.97192635028003,1.64604542815854,0.676216895869097,1.41874312299541,2.88064920003035
"55095",3.71970401446469,3.37870342080855,0.0314764588009497,3.48359117363228,3.48616201705803,0.0492993705383915,1.02422423746498,0.483989633940851,1.80257986129677
"55099",0.279321803101151,3.68638212800216,-4.10589619323736,5.2440486608506,2.11190644545209,-0.605040218066599,0.6983341670463,0.218958965661842,0.799311760183397
"55115",2.95527269670477,0.752818224244556,0.604506282608686,3.0513940187676,3.28179133758533,0.336869287439634,2.5154346198867,1.14110239686447,2.1643175209699
"55125",2.11560102820292,2.89497213496808,-0.997302403263367,7.82526036784481,5.79612436841233,1.38441679061225,1.75745679136312,1.44977435123395,-1.26911337179946
"55135",0.702355360179086,1.90721734957746,-0.540294925722618,2.81150024265036,2.81263791549291,-0.503040906070285,-0.209136966881251,2.05369068338144,1.86544252404579
"56003",5.17667642151027,1.17153099791278,-2.7805799690592,4.19302289495602,0.336026550297741,-6.42058746270031,1.36380764349244,2.6545511880838,2.88195725490612
"56005",10.3454961153387,-3.81847652131833,-6.63208597788139,6.3638602626902,-7.32089752761675,-12.9874839178407,3.99116624289815,4.27388594306366,-0.450022128473393
"56009",7.99379803582232,0.997148533874803,0.567434090127672,7.80743827104402,0.596083010878834,-9.62824741767782,3.4387962936751,8.9261790608075,20.9926526709423
"56017",12.1101039507351,-5.94892776319363,0.46098936570238,9.89791536573663,8.31614453518561,-4.74430280822248,-6.42342874574592,7.52221162620164,15.2453954706827
"56019",12.1259369301988,5.74850021742612,4.17314412219028,7.03206192680741,-5.52762715769475,-7.04896400608573,1.65465315144326,7.12222911614693,2.57236366904849
"56021",8.23640862148349,-0.960353719145746,-1.37048435094722,1.14247451168279,0.306926938614693,-4.47989146969051,0.899139694522377,2.82997856653877,0.549280610884328
"56025",4.85082038398348,10.6359170378004,2.6613710260522,10.9430036077544,3.02872165939445,-14.0907402149671,-3.05423018113842,10.505943603448,-4.00898713480493
"56027",11.6350419394522,-8.80011632845682,2.18252516310027,12.2253159024291,-4.30538804630543,-7.57135484923426,6.54260272794107,4.88051875220956,-6.97603929328397
"56029",8.0881027122321,4.09032583583975,-1.27506933983905,2.89732277881376,5.00749416296447,-10.1217452384839,5.84239289428847,6.49637404772196,4.92831374783262
"56037",6.15269673025081,-1.5329745012937,-0.291163145199436,1.14016715696086,0.452108664928152,-5.10608909226148,4.87753203893433,5.49467397097094,0.739853146579672
"56041",0.739709078545103,-3.06110799645912,-3.12453310656208,-1.47499404591177,-0.993767420485325,-4.79631245873874,0.123690605114057,1.66252326377125,2.15133123893962
"56045",3.30421192701493,3.17267359758473,0.842401139812177,6.01917725698364,-0.930261345270578,-11.6638200734076,-0.646182924422212,3.08067103746963,1.78267857906136
